x,y,z
0.5433107415447403,0.5405538529758948,0.5337864983924355
0.5454946342960807,0.5272120019915209,0.5407984608762755
0.5393891671481098,0.5609972431897723,0.5446208890701683
0.5449734315445575,0.5550475023731478,0.5637145882368766
0.569534622073363,0.5770212455984539,0.553828666624002
0.5769691287089771,0.6147082808269911,0.5745408999193636
0.5827096909337309,0.5924912692335733,0.5678625259213522
0.589128663727109,0.5845455619182063,0.5940876006212483
0.6077814880588532,0.6159714412821959,0.6053413674361605
0.608221611099203,0.6194905621614751,0.6285897815220839
0.614725910568161,0.6462267643504412,0.6218575563516189
0.6274617290233542,0.6419525792788662,0.6230668893402211
0.6418214007415501,0.6620388714212936,0.6563202775797995
0.6604874394811115,0.6439764963122673,0.6554793779842129
0.6725548494376685,0.6745781617654422,0.6679751719452635
0.6620349274507188,0.6788045115315526,0.6840145278817626
0.7176438416308705,0.6839297136254351,0.6922370779531396
0.6962765187902965,0.6981541445991495,0.7026222004745268
0.7172204082221842,0.7209911104677118,0.7192200028769385
0.727669723412701,0.7070161063429551,0.7284207593926701
0.7225181659825747,0.7142997119056134,0.72184500859641
0.7205458521602556,0.7417533791798316,0.7445938696543764
0.7523456194013085,0.7466374608439569,0.7416117726862754
0.7469222683313881,0.764425489007532,0.7449391427609828
0.7769980449647635,0.7615793965072083,0.7632951535079198
0.7872087695938657,0.7944292604635211,0.7638643462173704
0.7770052138117599,0.7947031003837107,0.7870578151446656
0.7962941566005328,0.7858630066212424,0.793707211692873
0.8072304383154709,0.8094209353860028,0.8162595176602124
0.8194682623183174,0.8081613590033363,0.8266082388634064
0.8231283927483946,0.8382240692624753,0.8249439444189071
0.8461803750264375,0.817193328347642,0.8344071288714867
0.8302540595240837,0.8469287985490902,0.8673769361005305
0.8558793538600027,0.8661077020232579,0.8604555898061101
0.8764010214062643,0.8871242132769543,0.875525889764311
0.8792244152923692,0.8699997838905646,0.87351505795373
0.9005985128220023,0.8927489590039668,0.9132792134771677
0.901611916806976,0.8854855119069358,0.8736545266500981
0.9192552758415748,0.9098199458035701,0.9048040639027118
0.9100903358168839,0.9288358201710178,0.9068977857853358
0.9385648139067225,0.9172575026369569,0.9303370754924531
0.9399293514686704,0.9496873387459653,0.9285668652432594
0.954223108156236,0.9596602410359253,0.9571377825558917
0.9632909116195272,0.9609913798091327,0.9650771118061569
0.9668451299606953,0.9716107637880708,0.9811001675275403
0.9911576584948437,0.9787922201833026,0.9700886926163961
0.988130482547035,0.9900384366161556,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.025871423081879445,0.0,0.013024738496806437
0.0021345065711951506,0.016538193472358548,0.009087595273172207
0.0,0.006142162915402947,0.013718226650433159
0.0,0.010552352706672437,0.02293217825555216
0.01097987778272742,0.006024917150406073,0.008881181062667595
0.01333256826108697,0.014322140351995503,0.01245197606472187
0.012032291777701152,0.010573316710761445,0.0
0.025347765286685777,0.012792380482342346,0.024654600118928206
0.015361860624049886,0.014855105261805007,0.0
0.003937457246122027,0.018990875613996802,0.012582513036469893
0.023300451454321826,0.018142943178773414,0.013993915584208544
0.0018518934583754663,0.020653783885857906,0.014603770596691623
0.03720973619371094,0.02415607502863039,0.0
0.012038065474112472,0.01583535866508046,0.031574660276078484
0.018800072463416716,0.024292926704876844,0.0021940573853738016
0.03186606717446069,0.04646728282254558,0.029249786836522608
0.040943588523070715,0.02402499813140875,0.040454823884086596
0.02908805982232315,0.03884634376713169,0.02729801699905378
0.02869557053409815,0.04536379629993091,0.04796888948351721
0.07027953161452835,0.0566510105247857,0.053167490291523234
0.06446598418517742,0.0482595051355967,0.04769065646466002
0.04920040016070546,0.05232058161835229,0.052891767537294854
0.06179918763511321,0.06456648324234987,0.060470609676301496
0.08983528735372107,0.06682198299774718,0.05070415696733109
0.06074995838878379,0.07729784412051954,0.07195556699407747
0.09033702437211745,0.09676944015846974,0.08625024289959589
0.09179989792081361,0.08150819843340422,0.0908341576102149
0.11298451272607288,0.10836756089554817,0.11504896814689144
0.11043549057347953,0.13647835183991924,0.13563836220120248
0.139315106282184,0.12251466927335657,0.12730919330930818
0.13016658758180077,0.14170503236671797,0.14461556692177327
0.154762306560544,0.15892919680445128,0.15147474669036748
0.17221888370517136,0.16748649298698987,0.15999563395675648
0.2133296250083841,0.17148011755324014,0.17883308147125332
0.19058666858978038,0.18911653720654076,0.2154198581759835
0.21766576732282228,0.2241691107132357,0.20977423511091714
0.23070751518338733,0.2122664567071358,0.23404816804801806
0.261044345751728,0.27374472718169474,0.2563199570763253
0.2841606495858513,0.2870022668463393,0.2647996272401421
0.29093339291411546,0.2860671690647713,0.28423394875048597
0.33468492011391543,0.3034220454075021,0.32994760704743836
0.3292341037944244,0.33287828263114816,0.3466510860162477
0.37675168409779175,0.37433878474059706,0.36370765156290086
0.38164166130752475,0.38371076459219716,0.3930454366763741
0.41659528353464637,0.4264312158436844,0.42445799152549585
0.438195985099407,0.4299182580530563,0.4409878527931331
0.46396875089781,0.46537838403413456,0.4579580140106678
0.47714331985505826,0.47941780955382335,0.4854877304868263
0.5063555545892029,0.5209673780596356,0.5087959901698462
0.5341724851207941,0.5371599183170063,0.5270552180513183
0.5852700214017568,0.5499047588174648,0.5533743898982052
0.6003858752245463,0.6048824751944897,0.5978759924143161
0.6108336603102129,0.6253980596217752,0.6064060736537683
0.6413022752562892,0.6346461321546512,0.6301019635634194
0.6505475001877875,0.6533443709304678,0.6638506476044521
0.6693599191157861,0.674737179128876,0.6882561770838179
0.6943444418085974,0.7100809976250633,0.6958710197948902
0.7268139481699896,0.7370754846996349,0.7130861514943128
0.7303813362846349,0.7401710663368276,0.7450904012856014
0.7548264034512814,0.7673832987959086,0.7484600614552895
0.7828881688042458,0.7776834731611479,0.7855000172804377
0.7933762368399501,0.7943237094823071,0.8020870646157087
0.8030216786271657,0.8334111686967561,0.830457984159163
0.8350478008131007,0.8482294744036789,0.8163473013683195
0.8352677116361947,0.8322599132918405,0.8574729263152691
0.8577441879778293,0.8481433415524983,0.8716626803459678
0.8896179706763784,0.8656928538942015,0.8817003201474821
0.882584325155108,0.8817093627401447,0.884030684918981
0.9126376544555473,0.8818589010819378,0.8983625571133288
0.90079459984915,0.9144752614895048,0.9019158614054733
0.9172121561402319,0.9062001522065963,0.9057006616954832
0.9264824980567198,0.9220623635823811,0.9238230634587955
0.9220974073901157,0.9247347855146001,0.9246955257769692
0.9336970799806722,0.9264584766576763,0.9437323099379745
0.9430381751321348,0.9371090311093048,0.9552640988268847
0.9600640457294011,0.9459594005892404,0.9652960315711656
0.9598711526023078,0.9691605417638562,0.9720781898811988
0.9715104417529293,0.962944932609857,0.9657384515824398
0.9472319506646527,0.9471166757170257,0.9811697788753285
0.9589633734851063,0.9833576494994769,0.9690653288737007
0.9701733913056073,0.966715602387006,0.9866385931812178
0.9824920722902942,0.9702978593620168,0.9821012309895862
0.968138102941064,0.967797986471482,0.9605332955966511
0.9804068812368354,0.968710429073962,0.96263135818697
0.9830399162793203,0.9899366688780346,0.9752210652107108
0.9711778465890395,0.9831729645773031,0.9914533241886269
0.9877961598304883,0.966736974887285,0.9787925592681651
0.9937929575347519,1.0,1.0
0.9968713386420359,1.0,0.9784684604480469
0.9895687321908828,0.974729070552894,0.9807292114443315
1.0,0.999945911636574,0.9804739059812398
0.9974686268002803,0.990107100902721,0.9909336060741306
0.9846268882969107,0.9876804176203028,1.0
1.0,1.0,0.9943561687572561
0.9875824259603214,1.0,0.9911454824751103
1.0,0.997639985426452,1.0
1.0,0.9882692322723582,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.030103777558316034,0.021190674593466127,0.0
0.019367376291501464,0.040566770087028185,0.05271263761157135
0.03913750305711257,0.040863968271158145,0.026857728333082923
0.07582088721995438,0.04902646686767503,0.06072049956752034
0.09674306712271948,0.0856284975691466,0.09255016259516186
0.09148895957921051,0.06561807709121209,0.10793732881222066
0.0960187214193613,0.10565062902039016,0.11393493841826241
0.1258935616797052,0.16289765558651242,0.10747288876083189
0.14189979081608842,0.14095077591113445,0.1255234771662458
0.15899725350134422,0.18228769345108622,0.16137680739747076
0.176222831869032,0.20418421272568685,0.17514327841992128
0.18355832240246542,0.1998681155499416,0.22530907939898245
0.2239514670282011,0.20120076128994166,0.23303857646341689
0.24184179857839258,0.22136843122012625,0.23726257661362415
0.2498110594396944,0.24553358252941315,0.27646214880861153
0.2711712358270726,0.28085182245964646,0.28361266998937046
0.29325878753652146,0.3022472333555152,0.3039106923739987
0.3258937213429564,0.30179753660991027,0.2895734088163691
0.3432200499412944,0.33925424000167964,0.31681220824698086
0.37387040451178155,0.3645715195547115,0.34553668339528093
0.3793266284491293,0.3641946750282527,0.36493226054637323
0.3979506475438353,0.3744522215670935,0.4274139353636882
0.39385748258053865,0.4448685458337754,0.4141306849150197
0.4391394214570785,0.43233174829049187,0.44035403993956396
0.46499226229990026,0.45513589571988267,0.45914172940176895
0.4920420810039496,0.4774460566038594,0.4848451989278903
0.4937754541655065,0.5135676580830962,0.4895783544636348
0.4969879734757086,0.519697822701076,0.5028902170711866
0.531206377725706,0.5564163943620546,0.5345722163241649
0.54754068037712,0.5402725302053109,0.5503441085347248
0.5650880453665761,0.5569844687397977,0.5719169647157011
0.5999786847686017,0.584774225909701,0.594225149396524
0.6081280856771208,0.6171579455658989,0.5953659096530092
0.6135911562021633,0.6254744414284433,0.6182020206265832
0.6374480760536722,0.6389675528298583,0.6396519512625668
0.6192373779528065,0.6460492087112629,0.6623566070265803
0.6632195495949472,0.6772368177488789,0.6749422278115882
0.6552499371123676,0.6784955389874718,0.7029575025708944
0.6789037042179257,0.6768706339769723,0.7037983874484539
0.7016733925816057,0.712716700176869,0.7228492210365068
0.7270361430173974,0.7269955348894162,0.7478853932662439
0.7311407652592355,0.7277599144842752,0.728275501963532
0.737744230766588,0.7342352190135797,0.7183316606255927
0.760098349335074,0.7691277688341852,0.7608766890433646
0.7907471547359166,0.7675070704414632,0.7560246145877413
0.7784701856911089,0.7830473129789405,0.7853667860640975
0.8000755112178164,0.7971277578045958,0.7863015955562295
0.8247972909019575,0.8090153639140212,0.8041629313577998
0.8342503322777539,0.8014404494511445,0.8186455153193741
0.8552574363297533,0.8433027341778659,0.8172479585535262
0.8471939437599796,0.8236184730027284,0.8374119180631655
0.8440343802812653,0.8472107994487758,0.824695993851079
0.8499396024178453,0.8613039919876243,0.8497271935338756
0.8698762061786939,0.866719067870589,0.8633754383373724
0.8662469051763063,0.8905797528223749,0.8677727585487632
0.8892768810270194,0.8848471127215594,0.89228792629481
0.88376024729488,0.8722966818182192,0.8805419666442126
0.8800461124731839,0.8902580120826499,0.8850787413750218
0.9104630383845415,0.8949761151071722,0.8917033363917032
0.9159931767817887,0.8707197641712221,0.9076307238825955
0.897992914325414,0.8952677945480616,0.9059117541384457
0.9262924674873857,0.9357551600669014,0.9089503662282953
0.9311818014783672,0.9267734711170253,0.9026968273889057
0.9414393797019819,0.9393358769395626,0.919536457844964
0.9255592412426177,0.9472376364453678,0.9316178914363862
0.9283936531043199,0.9436080945085505,0.9275541546632678
0.9331305430462152,0.9185833308894249,0.9157770059813131
0.942655111883441,0.9455959698694785,0.9349481584359278
0.96014663940123,0.9579816407133651,0.9596010635384811
0.9447806220034326,0.9823980738997927,0.9390899420168859
0.9254651978338084,0.9629388274515563,0.9485562075451583
0.9581627610392626,0.9523105909519243,0.9656574981349283
0.9663721491834036,0.9724202967885,0.9599818059489321
0.955821528551073,0.9751054009759534,0.9702886430304574
0.9646211537410921,0.9681359414159095,0.9954793176697379
0.966752494756247,0.9928368220280488,0.9822430961977212
0.9636844220593966,0.9773837685647634,1.0
0.9572156343748764,0.9752986085041936,0.9682522304632751
0.9607217334061192,0.9648084411691094,0.9646558693137175
0.9769312256796544,0.9629593920825855,0.9660289508984558
0.9768205139461286,0.9703775039030296,0.9655092338844897
0.9916653221605305,0.9765362289842243,0.9721878669771729
0.9791756437236846,0.9815251152096712,0.96835831354439
0.9829983714682673,0.9965187950724994,0.993896722713178
0.9710765491783697,0.9886047223742429,0.9891688161383809
0.9776860654501911,0.9994434115126316,0.9995631525136626
0.9712076697395869,0.9758788851116086,0.994830183536454
0.988617521599073,0.9828296255247162,0.9841422529011072
0.9966539203100674,0.9758197527010696,1.0
0.9629995570375394,1.0,0.99487629765175
1.0,1.0,0.9732551131347019
1.0,1.0,0.9981187633332101
0.9844813632011761,0.9954517134715998,1.0
0.977424461206379,1.0,1.0
1.0,0.9838347275558558,0.9943161146591709
1.0,0.9859324303312741,0.9818832260926587
0.9827742516141788,0.9700657631781175,1.0
1.0,1.0,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.005720266973957747,0.0018034998361108653,0.02442675171405438
0.04395993162967896,0.04108371961332979,0.01513263339738094
0.0659144290716781,0.015280959183331855,0.05357640895927969
0.08586077800147199,0.028470785409153262,0.04942913683820769
0.1481104615816096,0.05983290254212729,0.033697899679107635
0.14897674631395566,0.06655331621208282,0.050974396291679
0.16218002386847094,0.0707744677002323,0.05967227383532801
0.1870483084539255,0.05609794359187067,0.06021576713102931
0.22863007192617021,0.10303955415009707,0.07205007535172593
0.24684401995257346,0.07656789721823724,0.09301781533928866
0.2972744354512516,0.09431290167875575,0.0894971091288376
0.27600053867223046,0.1048869797839524,0.08523167651318193
0.315331800162967,0.10680885474294498,0.1108957578413764
0.33212524627702933,0.11838832260625763,0.08278390972881923
0.3391068400886866,0.11538105717858284,0.11860019393426703
0.38117101986572455,0.12655170837977942,0.11340345127709538
0.3917511255449175,0.12183714657560335,0.10677716536193409
0.4362104856562858,0.10801297521672715,0.09906554082976014
0.4544878257410155,0.12226963973607478,0.13020249729815933
0.485994430322918,0.1333637325923735,0.1173207045033214
0.48173775566767874,0.12534028511071016,0.13782949714344397
0.4890154492454817,0.1152595023530657,0.12150398530355189
0.5150385401916335,0.13230118911488217,0.13268064890635298
0.5282099095204867,0.1120878332091187,0.11875974373083127
0.5337933446711574,0.14463380639710308,0.13874442427841088
0.557179089259136,0.13742437131273194,0.1259252848824734
0.5674645458245873,0.13855044749655743,0.12337472273839617
0.5948707153365028,0.12552106331061394,0.12473432518321728
